time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
116,sfc1_0,243.0,1.607897162437439,0.021164561239826216,0.0,0.0,8,0,0,1.0,0.0,0.0
117,sfc0_0,245.0,1.6359710395336151,0.0211695212082477,0.0,0.0,8,0,0,1.0,0.0,0.0
117,sfc1_0,245.0,1.6359710395336151,0.0211695212082477,0.0,0.0,8,0,0,1.0,0.0,0.0
118,sfc0_0,247.0,1.662833720445633,0.02117707509583601,0.0,0.0,8,0,0,1.0,0.0,0.0
118,sfc1_0,247.0,1.662833720445633,0.02117707509583601,0.0,0.0,8,0,0,1.0,0.0,0.0
119,sfc0_0,249.0,1.675494372844696,0.02118434936805293,0.0,0.0,8,0,0,1.0,0.0,0.0
119,sfc1_0,249.0,1.675494372844696,0.02118434936805293,0.0,0.0,8,0,0,1.0,0.0,0.0
120,sfc0_0,249.0,1.675494372844696,0.02118434936805293,0.0,0.0,8,0,0,1.0,0.0,0.0
120,sfc1_0,249.0,1.675494372844696,0.02118434936805293,0.0,0.0,8,0,0,1.0,0.0,0.0
0,sfc0_0,0.0,0.09167483448982239,0.020757821042273333,0.0,0.0,8,1,0,1.0,2.0,21.791973
0,sfc1_0,0.0,0.09167483448982239,0.020757821042273333,0.0,0.0,8,1,0,1.0,2.0,26.176682
1,sfc0_0,2.0,0.10433337837457657,0.020751770621376335,0.0,0.0,8,1,0,1.0,4.0,14.4945285
1,sfc1_0,2.0,0.10433337837457657,0.020751770621376335,0.0,0.0,8,1,0,1.0,5.0,16.110673
2,sfc0_0,4.0,0.11699128895998001,0.02074905659577664,0.0,0.0,8,1,0,1.0,7.0,14.29597
2,sfc1_0,4.0,0.11699128895998001,0.02074905659577664,0.0,0.0,8,1,0,1.0,6.0,15.342963000000001
3,sfc0_0,6.0,0.12965040653944016,0.020747094540887093,0.0,0.0,8,1,0,1.0,8.0,14.322733
3,sfc1_0,6.0,0.12965040653944016,0.020747094540887093,0.0,0.0,8,1,0,1.0,9.0,15.619398
4,sfc0_0,8.0,0.14230792969465256,0.02074781517948432,0.0,0.0,8,1,0,1.0,10.0,14.012455
4,sfc1_0,8.0,0.14230792969465256,0.02074781517948432,0.0,0.0,8,1,0,1.0,11.0,16.289565
5,sfc0_0,10.0,0.15496670454740524,0.02074878932335883,0.0,0.0,8,1,0,1.0,13.0,13.92528
5,sfc1_0,10.0,0.15496670454740524,0.02074878932335883,0.0,0.0,8,1,0,1.0,13.0,16.177577
6,sfc0_0,13.0,0.17395343631505966,0.020750250539170595,0.0,0.0,8,1,0,1.0,16.0,13.8001595
6,sfc1_0,13.0,0.17395343631505966,0.020750250539170595,0.0,0.0,8,1,0,1.0,15.0,15.554126
7,sfc0_0,15.0,0.18661204725503922,0.02075122278412917,0.0,0.0,8,1,0,1.0,17.0,13.602614
7,sfc1_0,15.0,0.18661204725503922,0.02075122278412917,0.0,0.0,8,1,0,1.0,18.0,15.199279
8,sfc0_0,17.0,0.1992700919508934,0.020752197402732663,0.0,0.0,8,1,0,1.0,19.0,13.731187
8,sfc1_0,17.0,0.1992700919508934,0.020752197402732663,0.0,0.0,8,1,0,1.0,19.0,15.244581
9,sfc0_0,19.0,0.21192874759435654,0.02075318388956075,0.0,0.0,8,1,0,1.0,21.0,13.504245
9,sfc1_0,19.0,0.21192874759435654,0.02075318388956075,0.0,0.0,8,1,0,1.0,22.0,14.9877965
10,sfc0_0,21.0,0.2245863452553749,0.020756366947396323,0.0,0.0,8,1,0,1.0,24.0,13.3183295
10,sfc1_0,21.0,0.2245863452553749,0.020756366947396323,0.0,0.0,8,1,0,1.0,23.0,14.819848
11,sfc0_0,23.0,0.23724465817213058,0.020760507533591974,0.0,0.0,8,1,0,1.0,25.0,13.768685
11,sfc1_0,23.0,0.23724465817213058,0.020760507533591974,0.0,0.0,8,1,0,1.0,26.0,14.8320675
12,sfc0_0,25.0,0.24990292638540268,0.020764646220871694,0.0,0.0,8,1,0,1.0,27.0,13.626412
12,sfc1_0,25.0,0.24990292638540268,0.020764646220871694,0.0,0.0,8,1,0,1.0,27.0,14.6314
13,sfc0_0,27.0,0.2625606581568718,0.020768786332338363,0.0,0.0,8,1,0,1.0,29.0,13.244433
13,sfc1_0,27.0,0.2625606581568718,0.020768786332338363,0.0,0.0,8,1,0,1.0,30.0,14.841433
14,sfc0_0,29.0,0.2752194479107857,0.020772924070160112,0.0,0.0,8,1,0,1.0,32.0,13.3078665
14,sfc1_0,29.0,0.2752194479107857,0.020772924070160112,0.0,0.0,8,1,0,1.0,31.0,14.926224
15,sfc0_0,31.0,0.28787776082754135,0.02077706418162678,0.0,0.0,8,1,0,1.0,33.0,13.424622
15,sfc1_0,31.0,0.28787776082754135,0.02077706418162678,0.0,0.0,8,1,0,1.0,34.0,14.615557500000001
16,sfc0_0,33.0,0.3005353882908821,0.020781201919448534,0.0,0.0,8,1,0,1.0,36.0,13.251489
16,sfc1_0,33.0,0.3005353882908821,0.020781201919448534,0.0,0.0,8,1,0,1.0,36.0,14.5443555
17,sfc0_0,36.0,0.31952276080846786,0.02078741279874201,0.0,0.0,8,1,0,1.0,39.0,13.340176
17,sfc1_0,36.0,0.31952276080846786,0.02078741279874201,0.0,0.0,8,1,0,1.0,39.0,14.860574
18,sfc0_0,38.0,0.3321804776787758,0.020791551960750713,0.0,0.0,8,1,0,1.0,40.0,13.215607
18,sfc1_0,38.0,0.3321804776787758,0.020791551960750713,0.0,0.0,8,1,0,1.0,40.0,14.888887
19,sfc0_0,40.0,0.34483932703733444,0.020795690648030433,0.0,0.0,8,1,0,1.0,42.0,13.047436000000001
19,sfc1_0,40.0,0.34483932703733444,0.020795690648030433,0.0,0.0,8,1,0,1.0,43.0,14.58118
20,sfc0_0,42.0,0.357496939599514,0.020799831234226084,0.0,0.0,8,1,0,1.0,44.0,12.837666
20,sfc1_0,42.0,0.357496939599514,0.020799831234226084,0.0,0.0,8,1,0,1.0,44.0,14.527252
21,sfc0_0,44.0,0.3701556548476219,0.02080396944677682,0.0,0.0,8,1,0,1.0,47.0,13.12137
21,sfc1_0,44.0,0.3701556548476219,0.02080396944677682,0.0,0.0,8,1,0,1.0,47.0,14.302859
22,sfc0_0,46.0,0.38281457871198654,0.020808109558243488,0.0,0.0,8,1,0,1.0,48.0,12.975659499999999
22,sfc1_0,46.0,0.38281457871198654,0.020808109558243488,0.0,0.0,8,1,0,1.0,48.0,14.8674155
23,sfc0_0,48.0,0.3954731151461601,0.020812248245523208,0.0,0.0,8,1,0,1.0,50.0,12.7623475
23,sfc1_0,48.0,0.3954731151461601,0.020812248245523208,0.0,0.0,8,1,0,1.0,50.0,14.464460500000001
24,sfc0_0,50.0,0.408130444586277,0.02081638788226089,0.0,0.0,8,1,0,1.0,52.0,13.1098155
24,sfc1_0,50.0,0.408130444586277,0.02081638788226089,0.0,0.0,8,1,0,1.0,53.0,14.390804
25,sfc0_0,52.0,0.4207884296774864,0.020820528468456546,0.0,0.0,8,1,0,1.0,55.0,12.891078
25,sfc1_0,52.0,0.4207884296774864,0.020820528468456546,0.0,0.0,8,1,0,1.0,54.0,14.3517525
26,sfc0_0,54.0,0.43344707041978836,0.020824666206278295,0.0,0.0,8,1,0,1.0,56.0,13.0083895
26,sfc1_0,54.0,0.43344707041978836,0.020824666206278295,0.0,0.0,8,1,0,1.0,57.0,14.091333
27,sfc0_0,56.0,0.4461047276854515,0.02082880679247395,0.0,0.0,8,1,0,1.0,59.0,12.714542
27,sfc1_0,56.0,0.4461047276854515,0.02082880679247395,0.0,0.0,8,1,0,1.0,60.0,14.2939245
28,sfc0_0,59.0,0.46509257704019547,0.020835014348664544,0.0,0.0,8,1,0,1.0,61.0,12.866698
28,sfc1_0,59.0,0.46509257704019547,0.020835014348664544,0.0,0.0,8,1,0,1.0,61.0,14.129333
29,sfc0_0,61.0,0.4777507111430168,0.020839194337365842,0.0,0.0,8,1,0,1.0,64.0,12.848938
29,sfc1_0,61.0,0.4777507111430168,0.020839194337365842,0.0,0.0,8,1,0,1.0,64.0,14.1543495
30,sfc0_0,63.0,0.49040836840867996,0.02084345313107843,0.0,0.0,8,1,0,1.0,65.0,12.88886
30,sfc1_0,63.0,0.49040836840867996,0.02084345313107843,0.0,0.0,8,1,0,1.0,65.0,13.745765
31,sfc0_0,65.0,0.5030664727091789,0.020847710025875085,0.0,0.0,8,1,0,1.0,67.0,12.758503
31,sfc1_0,65.0,0.5030664727091789,0.020847710025875085,0.0,0.0,8,1,0,1.0,67.0,14.114292
32,sfc0_0,67.0,0.5157252624630928,0.020851970243774623,0.0,0.0,8,1,0,1.0,70.0,12.850216499999998
32,sfc1_0,67.0,0.5157252624630928,0.020851970243774623,0.0,0.0,8,1,0,1.0,70.0,14.1484415
33,sfc0_0,69.0,0.5283832177519798,0.020856228088029245,0.0,0.0,8,1,0,1.0,71.0,12.742426
33,sfc1_0,69.0,0.5283832177519798,0.020856228088029245,0.0,0.0,8,1,0,1.0,71.0,13.850385
34,sfc0_0,71.0,0.5410409793257713,0.02086048735647082,0.0,0.0,8,1,0,1.0,73.0,12.801313
34,sfc1_0,71.0,0.5410409793257713,0.02086048735647082,0.0,0.0,8,1,0,1.0,74.0,14.0399515
35,sfc0_0,73.0,0.5536988750100136,0.02086474472599646,0.0,0.0,8,1,0,1.0,75.0,13.100596
35,sfc1_0,73.0,0.5536988750100136,0.02086474472599646,0.0,0.0,8,1,0,1.0,75.0,14.049335
36,sfc0_0,75.0,0.5663575157523155,0.020869003519709047,0.0,0.0,8,1,0,1.0,78.0,12.84314
36,sfc1_0,75.0,0.5663575157523155,0.020869003519709047,0.0,0.0,8,1,0,1.0,78.0,14.2788055
37,sfc0_0,77.0,0.5790163949131966,0.020873263262879603,0.0,0.0,8,1,0,1.0,79.0,12.563897
37,sfc1_0,77.0,0.5790163949131966,0.020873263262879603,0.0,0.0,8,1,0,1.0,79.0,14.048959
38,sfc0_0,79.0,0.5916747525334358,0.02087752063240524,0.0,0.0,8,1,0,1.0,82.0,12.6993405
38,sfc1_0,79.0,0.5916747525334358,0.02087752063240524,0.0,0.0,8,1,0,1.0,83.0,13.900516
39,sfc0_0,82.0,0.6106611117720604,0.020883909060338615,0.0,0.0,8,1,0,1.0,84.0,13.047635
39,sfc1_0,82.0,0.6106611117720604,0.020883909060338615,0.0,0.0,8,1,0,1.0,84.0,13.989079
40,sfc0_0,84.0,0.623319648206234,0.020888167379322222,0.0,0.0,8,1,0,1.0,87.0,13.1767
40,sfc1_0,84.0,0.623319648206234,0.020888167379322222,0.0,0.0,8,1,0,1.0,87.0,15.196351
41,sfc0_0,86.0,0.635977528989315,0.02089046744124815,0.0,0.0,8,1,0,1.0,88.0,12.812819999999999
41,sfc1_0,86.0,0.635977528989315,0.02089046744124815,0.0,0.0,8,1,0,1.0,88.0,14.3368155
42,sfc0_0,88.0,0.648636557161808,0.020892708162051115,0.0,0.0,8,1,0,1.0,90.0,12.6854195
42,sfc1_0,88.0,0.648636557161808,0.020892708162051115,0.0,0.0,8,1,0,1.0,91.0,14.406473
43,sfc0_0,90.0,0.6612939462065697,0.020894946983938147,0.0,0.0,8,1,0,1.0,92.0,12.744086
43,sfc1_0,90.0,0.6612939462065697,0.020894946983938147,0.0,0.0,8,1,0,1.0,91.0,14.421371
44,sfc0_0,92.0,0.6739513874053955,0.02089913504303217,0.0,0.0,8,1,0,1.0,94.0,13.6359695
44,sfc1_0,92.0,0.6739513874053955,0.02089913504303217,0.0,0.0,8,1,0,1.0,95.0,15.572184
45,sfc0_0,94.0,0.6866108030080795,0.02090433997160923,0.0,0.0,8,1,0,1.0,97.0,13.905441
45,sfc1_0,94.0,0.6866108030080795,0.02090433997160923,0.0,0.0,8,1,0,1.0,97.0,15.287395
46,sfc0_0,96.0,0.6992685869336128,0.02090980979895919,0.0,0.0,8,1,0,1.0,98.0,12.6025635
46,sfc1_0,96.0,0.6992685869336128,0.02090980979895919,0.0,0.0,8,1,0,1.0,98.0,14.5777395
47,sfc0_0,98.0,0.7119275778532028,0.02091529576709459,0.0,0.0,8,1,0,1.0,100.0,12.710734
47,sfc1_0,98.0,0.7119275778532028,0.02091529576709459,0.0,0.0,8,1,0,1.0,101.0,14.293184
48,sfc0_0,100.0,0.7245849817991257,0.02092078031104304,0.0,0.0,8,1,0,1.0,103.0,13.08107
48,sfc1_0,100.0,0.7245849817991257,0.02092078031104304,0.0,0.0,8,1,0,1.0,103.0,14.420723
49,sfc0_0,102.0,0.7372428998351097,0.020926265329720473,0.0,0.0,8,1,0,1.0,105.0,13.638071
49,sfc1_0,102.0,0.7372428998351097,0.020926265329720473,0.0,0.0,8,1,0,1.0,105.0,15.032552
50,sfc0_0,105.0,0.7562308683991432,0.020934494756652555,0.0,0.0,8,1,0,1.0,107.0,12.956903
50,sfc1_0,105.0,0.7562308683991432,0.020934494756652555,0.0,0.0,8,1,0,1.0,107.0,14.234897
51,sfc0_0,107.0,0.7688884660601616,0.02093997882587202,0.0,0.0,8,1,0,1.0,110.0,12.836217999999999
51,sfc1_0,107.0,0.7688884660601616,0.02093997882587202,0.0,0.0,8,1,0,1.0,110.0,14.135891
52,sfc0_0,109.0,0.7815468236804008,0.020945464794007423,0.0,0.0,8,1,0,1.0,111.0,12.879689
52,sfc1_0,109.0,0.7815468236804008,0.020945464794007423,0.0,0.0,8,1,0,1.0,111.0,13.977064
53,sfc0_0,111.0,0.7942051291465759,0.020950952661058758,0.0,0.0,8,1,0,1.0,113.0,13.334737
53,sfc1_0,111.0,0.7942051291465759,0.020950952661058758,0.0,0.0,8,1,0,1.0,114.0,14.394631
54,sfc0_0,113.0,0.8068633675575256,0.02095643625554924,0.0,0.0,8,1,0,1.0,115.0,12.934487
54,sfc1_0,113.0,0.8068633675575256,0.02095643625554924,0.0,0.0,8,1,0,1.0,116.0,14.4033045
55,sfc0_0,115.0,0.8195209428668022,0.020961922698413623,0.0,0.0,8,1,0,1.0,117.0,12.554423
55,sfc1_0,115.0,0.8195209428668022,0.020961922698413623,0.0,0.0,8,1,0,1.0,117.0,13.698295
56,sfc0_0,117.0,0.8321794345974922,0.020967414838025812,0.0,0.0,8,1,0,1.0,120.0,12.533441
56,sfc1_0,117.0,0.8321794345974922,0.020967414838025812,0.0,0.0,8,1,0,1.0,119.0,13.761041
57,sfc0_0,119.0,0.8448379263281822,0.020972912674385804,0.0,0.0,8,1,0,1.0,121.0,12.796244
57,sfc1_0,119.0,0.8448379263281822,0.020972912674385804,0.0,0.0,8,1,0,1.0,122.0,13.797654999999999
58,sfc0_0,121.0,0.8574870526790619,0.02097862603770439,0.0,0.0,8,1,0,1.0,124.0,12.829892
58,sfc1_0,121.0,0.8574870526790619,0.02097862603770439,0.0,0.0,8,1,0,1.0,124.0,13.958199
59,sfc0_0,123.0,0.8701012283563614,0.020984344623041794,0.0,0.0,8,1,0,1.0,126.0,12.483266
59,sfc1_0,123.0,0.8701012283563614,0.020984344623041794,0.0,0.0,8,1,0,1.0,126.0,13.629896
60,sfc0_0,126.0,0.8890219777822495,0.020992921076860946,0.0,0.0,8,1,0,1.0,128.0,12.504088
60,sfc1_0,126.0,0.8890219777822495,0.020992921076860946,0.0,0.0,8,1,0,1.0,129.0,13.442443
61,sfc0_0,128.0,0.9016362726688385,0.0209986410863853,0.0,0.0,8,1,0,1.0,130.0,12.6033925
61,sfc1_0,128.0,0.9016362726688385,0.0209986410863853,0.0,0.0,8,1,0,1.0,130.0,13.531149
62,sfc0_0,130.0,0.9142497926950455,0.02100435919699372,0.0,0.0,8,1,0,1.0,132.0,12.714022
62,sfc1_0,130.0,0.9142497926950455,0.02100435919699372,0.0,0.0,8,1,0,1.0,132.0,13.6447705
63,sfc0_0,132.0,0.9268634468317032,0.021010078257060107,0.0,0.0,8,1,0,1.0,135.0,12.51152
63,sfc1_0,132.0,0.9268634468317032,0.021010078257060107,0.0,0.0,8,1,0,1.0,135.0,13.8389
64,sfc0_0,134.0,0.9396891891956329,0.021015795892939546,0.0,0.0,8,1,0,1.0,136.0,12.3887405
64,sfc1_0,134.0,0.9396891891956329,0.021015795892939546,0.0,0.0,8,1,0,1.0,136.0,13.7743265
65,sfc0_0,136.0,0.9526369720697403,0.021021514003547966,0.0,0.0,8,1,0,1.0,138.0,12.593283
65,sfc1_0,136.0,0.9526369720697403,0.021021514003547966,0.0,0.0,8,1,0,1.0,138.0,13.7408125
66,sfc0_0,138.0,0.9655864089727402,0.02102720695352025,0.0,0.0,8,1,0,1.0,138.0,22.7199635
66,sfc1_0,138.0,0.9655864089727402,0.02102720695352025,0.0,0.0,8,1,0,1.0,132.0,29.9008605
67,sfc0_0,140.0,0.9785339534282684,0.021032900852950502,0.0,0.0,8,1,0,1.0,145.0,13.827514
67,sfc1_0,140.0,0.9785339534282684,0.021032900852950502,0.0,0.0,8,1,0,1.0,152.0,15.1250785
68,sfc0_0,142.0,0.9914829581975937,0.02103859380292279,0.0,0.0,8,1,0,1.0,144.0,12.726621
68,sfc1_0,142.0,0.9914829581975937,0.02103859380292279,0.0,0.0,8,1,0,1.0,144.0,14.1275475
69,sfc0_0,144.0,1.0044775605201721,0.02104428770235304,0.0,0.0,8,1,0,1.0,146.0,12.867208
69,sfc1_0,144.0,1.0044775605201721,0.02104428770235304,0.0,0.0,8,1,0,1.0,147.0,14.21163
70,sfc0_0,146.0,1.0192156732082367,0.021049980652325325,0.0,0.0,8,1,0,1.0,149.0,21.866143
70,sfc1_0,146.0,1.0192156732082367,0.021049980652325325,0.0,0.0,8,1,0,1.0,148.0,25.107521
71,sfc0_0,149.0,1.0413224399089813,0.021058467382366563,0.0,0.0,8,1,0,1.0,93.0,93.877581
71,sfc1_0,149.0,1.0413224399089813,0.021058467382366563,0.0,0.0,8,1,0,1.0,82.0,115.0793155
72,sfc0_0,151.0,1.0560603439807892,0.02106410099121589,0.0,0.0,8,1,0,1.0,61.0,798.313242
72,sfc1_0,151.0,1.0560603439807892,0.02106410099121589,0.0,0.0,8,1,0,1.0,74.0,824.5615895000001
73,sfc0_0,153.0,1.0707985758781433,0.021069769730010006,0.0,0.0,8,1,0,1.0,121.0,1072.704082
73,sfc1_0,153.0,1.0707985758781433,0.021069769730010006,0.0,0.0,8,1,0,1.0,65.0,1207.824967
74,sfc0_0,155.0,1.085536152124405,0.02107552961676899,0.0,0.0,8,1,0,1.0,200.0,675.2261635
74,sfc1_0,155.0,1.085536152124405,0.02107552961676899,0.0,0.0,8,1,0,1.0,31.0,1568.575176
75,sfc0_0,157.0,1.1002744436264038,0.021081355965585687,0.0,0.0,8,1,0,1.0,192.0,416.7703575
75,sfc1_0,157.0,1.1002744436264038,0.021081355965585687,0.0,0.0,8,1,0,1.0,41.0,1481.991075
76,sfc0_0,159.0,1.115012526512146,0.021087178991299502,0.0,0.0,8,1,0,1.0,143.0,505.739435
76,sfc1_0,159.0,1.115012526512146,0.021087178991299502,0.0,0.0,8,1,0,1.0,61.0,2668.712639
77,sfc0_0,161.0,1.1297508627176285,0.02109311500251143,0.0,0.0,8,1,0,1.0,195.0,376.19675
77,sfc1_0,161.0,1.1297508627176285,0.02109311500251143,0.0,0.0,8,1,0,1.0,45.0,3906.928781
78,sfc0_0,163.0,1.1444880068302155,0.021101917427326818,0.0,0.0,8,1,0,1.0,132.0,427.139573
78,sfc1_0,163.0,1.1444880068302155,0.021101917427326818,0.0,0.0,8,1,0,1.0,51.0,3786.090111
79,sfc0_0,165.0,1.1592261791229248,0.021110168217063168,0.0,0.0,8,1,0,1.0,181.0,490.717789
79,sfc1_0,165.0,1.1592261791229248,0.021110168217063168,0.0,0.0,8,1,0,1.0,58.0,3646.283184
80,sfc0_0,167.0,1.1739643067121506,0.021118290829973924,0.0,0.0,8,1,0,1.0,174.0,342.087936
80,sfc1_0,167.0,1.1739643067121506,0.021118290829973924,0.0,0.0,8,1,0,1.0,53.0,3976.029063
81,sfc0_0,169.0,1.1887022107839584,0.021126278619853316,0.0,0.0,8,1,0,1.0,108.0,411.29749100000004
81,sfc1_0,169.0,1.1887022107839584,0.021126278619853316,0.0,0.0,8,1,0,1.0,50.0,4221.379199
82,sfc0_0,172.0,1.2108092308044434,0.021138811465022455,0.0,0.0,8,1,0,1.0,212.0,446.4443755
82,sfc1_0,172.0,1.2108092308044434,0.021138811465022455,0.0,0.0,8,1,0,1.0,24.0,5060.9113395
83,sfc0_0,174.0,1.225533276796341,0.02114717666444387,0.0,0.0,8,1,0,1.0,157.0,628.875687
83,sfc1_0,174.0,1.225533276796341,0.02114717666444387,0.0,0.0,8,1,0,1.0,58.0,6834.648246000001
84,sfc0_0,176.0,1.2388097941875458,0.02115607356032701,0.0,0.0,8,1,0,1.0,200.0,521.752152
84,sfc1_0,176.0,1.2388097941875458,0.02115607356032701,0.0,0.0,8,1,0,1.0,54.0,6415.620672999999
85,sfc0_0,178.0,1.2520861774682999,0.021165790787893945,0.0,0.0,8,1,0,1.0,170.0,412.98215600000003
85,sfc1_0,178.0,1.2520861774682999,0.021165790787893945,0.0,0.0,8,1,0,1.0,39.0,5962.997023
86,sfc0_0,180.0,1.2653630077838898,0.0211651142990922,0.0,0.0,8,1,0,1.0,139.0,587.067653
86,sfc1_0,180.0,1.2653630077838898,0.0211651142990922,0.0,0.0,8,1,0,1.0,31.0,7731.535246
87,sfc0_0,182.0,1.2774750888347626,0.021162485249980587,0.0,0.0,8,1,0,1.0,204.0,553.028767
87,sfc1_0,182.0,1.2774750888347626,0.021162485249980587,0.0,0.0,8,1,0,1.0,39.0,10553.015324
88,sfc0_0,184.0,1.2895133644342422,0.021159473094579138,0.0,0.0,8,1,0,1.0,214.0,627.1885675
88,sfc1_0,184.0,1.2895133644342422,0.021159473094579138,0.0,0.0,8,1,0,1.0,89.0,7597.161227
89,sfc0_0,186.0,1.3048117756843567,0.02115211669424804,0.0,0.0,8,1,0,1.0,172.0,466.152356
89,sfc1_0,186.0,1.3048117756843567,0.02115211669424804,0.0,0.0,8,1,0,1.0,52.0,6696.411372500001
90,sfc0_0,188.0,1.3196809589862823,0.02114473798165471,0.0,0.0,8,1,0,1.0,243.0,344.182011
90,sfc1_0,188.0,1.3196809589862823,0.02114473798165471,0.0,0.0,8,1,0,1.0,37.0,8965.128607
91,sfc0_0,190.0,1.3344539105892181,0.02113729897848045,0.0,0.0,8,1,0,1.0,118.0,433.244845
91,sfc1_0,190.0,1.3344539105892181,0.02113729897848045,0.0,0.0,8,1,0,1.0,64.0,8709.659094499999
92,sfc0_0,192.0,1.3492266237735748,0.021129417053164422,0.0,0.0,8,1,0,1.0,155.0,744.060047
92,sfc1_0,192.0,1.3492266237735748,0.021129417053164422,0.0,0.0,8,1,0,1.0,55.0,8398.447755
93,sfc0_0,195.0,1.3713857233524323,0.021117483315972685,0.0,0.0,8,1,0,1.0,187.0,624.23522
93,sfc1_0,195.0,1.3713857233524323,0.021117483315972685,0.0,0.0,8,1,0,1.0,32.0,4819.2692525
94,sfc0_0,197.0,1.384289711713791,0.02110931845218238,0.0,0.0,8,1,0,1.0,179.0,881.112753
94,sfc1_0,197.0,1.384289711713791,0.02110931845218238,0.0,0.0,8,1,0,1.0,44.0,9453.936275
95,sfc0_0,199.0,1.371870905160904,0.021100935687788567,0.0,0.0,8,1,0,1.0,215.0,719.173346
95,sfc1_0,199.0,1.371870905160904,0.021100935687788567,0.0,0.0,8,1,0,1.0,54.0,8839.155238
96,sfc0_0,201.0,1.3493647277355194,0.02109815330121522,0.0,0.0,8,1,0,1.0,253.0,442.222371
96,sfc1_0,201.0,1.3493647277355194,0.02109815330121522,0.0,0.0,8,1,0,1.0,37.0,9553.857069
97,sfc0_0,203.0,1.3551002144813538,0.02109828337695675,0.0,0.0,8,1,0,1.0,123.0,596.490789
97,sfc1_0,203.0,1.3551002144813538,0.02109828337695675,0.0,0.0,8,1,0,1.0,61.0,5898.111142
98,sfc0_0,205.0,1.3608340919017792,0.02109860999049752,0.0,0.0,8,1,0,1.0,243.0,779.824901
98,sfc1_0,205.0,1.3608340919017792,0.02109860999049752,0.0,0.0,8,1,0,1.0,27.0,10150.688726
99,sfc0_0,207.0,1.3665692806243896,0.021099018257423486,0.0,0.0,8,1,0,1.0,178.0,1031.8865935
99,sfc1_0,207.0,1.3665692806243896,0.021099018257423486,0.0,0.0,8,1,0,1.0,62.0,10586.799900499998
100,sfc0_0,209.0,1.3723039627075195,0.02109939044494669,0.0,0.0,8,1,0,1.0,249.0,505.710129
100,sfc1_0,209.0,1.3723039627075195,0.02109939044494669,0.0,0.0,8,1,0,1.0,54.0,14969.6160145
101,sfc0_0,211.0,1.3780391216278076,0.021099727027796118,0.0,0.0,8,1,0,1.0,155.0,509.160243
101,sfc1_0,211.0,1.3780391216278076,0.021099727027796118,0.0,0.0,8,1,0,1.0,53.0,10899.007601
102,sfc0_0,213.0,1.3837737143039703,0.021105494510218842,0.0,0.0,8,1,0,1.0,210.0,674.5165655000001
102,sfc1_0,213.0,1.3837737143039703,0.021105494510218842,0.0,0.0,8,1,0,1.0,22.0,13242.749898
103,sfc0_0,215.0,1.3895089328289032,0.021111494135114584,0.0,0.0,8,1,0,1.0,165.0,797.009626
103,sfc1_0,215.0,1.3895089328289032,0.021111494135114584,0.0,0.0,8,1,0,1.0,53.0,11711.652647
104,sfc0_0,218.0,1.3981107473373413,0.021119931968070504,0.0,0.0,8,1,0,1.0,249.0,957.572247
104,sfc1_0,218.0,1.3981107473373413,0.021119931968070504,0.0,0.0,8,1,0,1.0,17.0,7590.644295
105,sfc0_0,220.0,1.4038455486297607,0.021124839716303783,0.0,0.0,8,1,0,1.0,226.0,797.5919445
105,sfc1_0,220.0,1.4038455486297607,0.021124839716303783,0.0,0.0,8,1,0,1.0,50.0,13186.5937015
106,sfc0_0,222.0,1.4095802456140518,0.021127360052478138,0.0,0.0,8,1,0,1.0,249.0,614.981155
106,sfc1_0,222.0,1.4095802456140518,0.021127360052478138,0.0,0.0,8,1,0,1.0,41.0,17677.875852
107,sfc0_0,224.0,1.4152915477752686,0.021129552350924768,0.0,0.0,8,1,0,1.0,156.0,671.106423
107,sfc1_0,224.0,1.4152915477752686,0.021129552350924768,0.0,0.0,8,1,0,1.0,47.0,18044.121322
108,sfc0_0,226.0,1.42099729180336,0.021133851971329956,0.0,0.0,8,1,0,1.0,180.0,995.961842
108,sfc1_0,226.0,1.42099729180336,0.021133851971329956,0.0,0.0,8,1,0,1.0,82.0,8879.898756999999
109,sfc0_0,228.0,1.428498014807701,0.021138508113201882,0.0,0.0,8,1,0,1.0,333.0,763.033689
109,sfc1_0,228.0,1.428498014807701,0.021138508113201882,0.0,0.0,8,1,0,1.0,41.0,14699.033916
110,sfc0_0,230.0,1.4364034831523895,0.021142217170751373,0.0,0.0,8,1,0,1.0,188.0,763.0667080000001
110,sfc1_0,230.0,1.4364034831523895,0.021142217170751373,0.0,0.0,8,1,0,1.0,22.0,8903.9478335
111,sfc0_0,232.0,1.4448478817939758,0.021145355129333493,0.0,0.0,8,1,0,1.0,261.0,769.922093
111,sfc1_0,232.0,1.4448478817939758,0.021145355129333493,0.0,0.0,8,1,0,1.0,11.0,9499.771195
112,sfc0_0,234.0,1.4627084285020828,0.021148671111284496,0.0,0.0,8,1,0,1.0,207.0,753.27885
112,sfc1_0,234.0,1.4627084285020828,0.021148671111284496,0.0,0.0,8,1,0,1.0,52.0,15673.2606945
113,sfc0_0,236.0,1.4999656081199646,0.02115206210041492,0.0,0.0,8,1,0,1.0,180.0,840.0730395
113,sfc1_0,236.0,1.4999656081199646,0.02115206210041492,0.0,0.0,8,1,0,1.0,22.0,23812.531138500002
114,sfc0_0,238.0,1.5327141284942627,0.02115613290144997,0.0,0.0,8,1,0,1.0,330.0,669.2327845
