generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
1,0.6375,0.8125,0.46875,1253.0281320310437,1603.740828734481,865.8181172796511
2,0.5953125,0.78125,0.46875,1165.6829671409528,1561.5534236633573,865.8181172796511
3,0.57875,0.84375,0.375,1127.3524847251658,1634.5355725957706,719.569409085739
4,0.54625,0.75,0.3125,1058.1426169165443,1554.7684887633209,595.786077191831
5,0.528125,0.75,0.3125,1017.9748427611972,1484.6893047059525,595.786077191831
6,0.5034375,0.71875,0.28125,961.1817583787588,1386.4598428790914,532.6477856073656
7,0.469375,0.6875,0.28125,891.1870064541883,1428.3794562013106,422.27678369512876
8,0.424375,0.625,0.25,795.2855814303658,1233.5508827505018,415.56265944561756
9,0.4175,0.625,0.25,778.1029970596534,1223.289734387844,415.56265944561756
10,0.398125,0.5625,0.25,734.5621807495285,1070.118380658909,415.56265944561756
11,0.3840625,0.59375,0.25,698.2725690644567,1111.9524384458343,415.56265944561756
12,0.378125,0.5625,0.25,685.237885139752,1068.2420440804835,415.56265944561756
13,0.3596875,0.53125,0.25,643.6571673642484,1009.3951579313772,415.56265944561756
14,0.3496875,0.53125,0.1875,622.6579952262117,985.3541556261348,350.59079476373387
15,0.33375,0.53125,0.1875,593.6461123347665,1025.6334110352284,291.2332714273971
16,0.3153125,0.53125,0.1875,553.0946417711865,975.6711524271741,291.2332714273971
17,0.301875,0.4375,0.1875,523.405914998938,816.7282809925359,291.2332714273971
18,0.2909375,0.46875,0.1875,498.4868242447989,832.553400780697,276.2695084771406
