time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
33,sfc0-7,15.0,0.04936414957046509,1.7482364177703857,3135.0,442.5,20,18,18,1.0,2.0,3859.2022535000006
33,sfc1-0,15.0,0.048418959602713585,1.114553827047348,2820.0,442.5,16,18,18,1.0,9.0,4272.780196
33,sfc1-1,15.0,0.05934051517397165,1.5940330088138581,3150.0,442.5,30,18,18,1.0,4.0,7630.990129
33,sfc1-2,15.0,0.05934051517397165,1.5940330088138581,3675.0,442.5,30,18,18,1.0,9.0,2640.827586
33,sfc1-3,15.0,0.04936414957046509,1.7482364177703857,3472.5,442.5,24,18,18,1.0,2.0,5798.1816685
33,sfc1-4,15.0,0.04936414957046509,1.7482364177703857,3555.0,442.5,26,18,18,1.0,6.0,4331.780809
33,sfc1-5,15.0,0.05934051517397165,1.5940330088138581,3277.5,442.5,22,18,18,1.0,6.0,4855.609652499999
33,sfc1-6,15.0,0.05934051517397165,1.5940330088138581,3720.0,442.5,26,18,18,1.0,4.0,3500.841268
33,sfc1-7,15.0,0.05934051517397165,2.1149674385786055,2955.0,442.5,26,18,18,1.0,2.0,5117.854832
33,sfc2-0,15.0,0.05934051517397165,1.5940330088138581,3390.0,442.5,40,18,18,1.0,5.0,7368.873973
33,sfc2-1,15.0,0.05934051517397165,2.1149674385786055,3067.5,442.5,28,18,18,1.0,2.0,5141.671521
33,sfc2-2,15.0,0.04936414957046509,1.7482364177703857,3637.5,442.5,40,18,18,1.0,4.0,5111.326864500001
33,sfc2-3,15.0,0.05934051517397165,2.1149674385786055,3210.0,442.5,30,18,18,1.0,5.0,2662.35507
33,sfc2-4,15.0,0.05934051517397165,1.5940330088138581,2752.5,442.5,24,18,18,1.0,8.0,4394.603289000001
33,sfc2-5,15.0,0.05934051517397165,1.5940330088138581,3045.0,442.5,28,18,18,1.0,4.0,3879.2001205
33,sfc2-6,15.0,0.04936414957046509,2.1149674385786055,3660.0,442.5,32,18,18,1.0,2.0,4376.7376615
33,sfc2-7,15.0,0.04936414957046509,1.7482364177703857,2925.0,442.5,20,18,18,1.0,7.0,4294.647306
33,sfc3-0,15.0,0.04936414957046509,2.1149674385786055,3585.0,442.5,32,18,18,1.0,4.0,2667.6639305
33,sfc3-1,15.0,0.047482555732131004,2.1149674385786055,3562.5,442.5,28,18,18,1.0,6.0,3878.0079065
33,sfc3-2,15.0,0.0452955262735486,1.3299702018499375,3300.0,442.5,28,18,18,1.0,4.0,4343.1815795
33,sfc3-3,15.0,0.048418959602713585,2.1149674385786055,3277.5,442.5,18,18,18,1.0,1.0,2663.773487
33,sfc3-4,15.0,0.046518958173692226,1.569426217675209,3165.0,442.5,26,18,18,1.0,3.0,8523.513449
33,sfc3-5,15.0,0.04936414957046509,2.1149674385786055,3547.5,442.5,30,18,18,1.0,2.0,3856.7709995000005
33,sfc3-6,15.0,0.05934051517397165,1.5940330088138581,3765.0,442.5,32,18,18,1.0,4.0,3874.1791949999997
33,sfc3-7,15.0,0.05934051517397165,2.1149674385786055,3517.5,442.5,22,18,18,1.0,4.0,5082.1026010000005
34,sfc0-0,15.0,0.04936414957046509,1.7482364177703857,3045.0,442.5,20,18,18,1.0,6.0,5172.950821
34,sfc0-1,15.0,0.03175123501569033,1.114553827047348,3165.0,442.5,24,18,18,1.0,3.0,4470.016068
34,sfc0-2,15.0,0.048418959602713585,1.569426217675209,2557.5,442.5,24,18,18,1.0,2.0,6124.0444824999995
34,sfc0-3,15.0,0.05934051517397165,1.5940330088138581,3150.0,442.5,24,18,18,1.0,2.0,4897.56705
34,sfc0-4,15.0,0.05934051517397165,1.5940330088138581,2827.5,442.5,20,18,18,1.0,7.0,2704.598273
